id,time,brightness
0,38.17635270541083,0.8985541586248227
0,38.476953907815634,0.9051020383266013
0,38.77755511022044,0.9116029396683112
0,39.078156312625254,0.9180536246378468
0,39.37875751503006,0.9244508450293079
0,39.67935871743487,0.9307913464075497
0,39.97995991983968,0.9370718721696307
0,40.28056112224449,0.9432891676946834
0,40.5811623246493,0.9494399845731681
0,40.88176352705411,0.95552108490596
0,41.18236472945892,0.9615292456632074
0,41.48296593186373,0.967461263092445
0,41.78356713426854,0.9733139571650112
0,42.08416833667335,0.9790841760494359
0,42.38476953907816,0.9847688006001076
0,42.68537074148297,0.9903647488492479
0,42.985971943887776,0.9958689804899484
0,43.28657314629259,1.0012785013378482
0,43.587174348697395,1.0065903677588695
0,43.88777555110221,1.0118016910503531
0,44.188376753507015,1.0169096417628987
0,44.48897795591183,1.0219114539502485
0,44.789579158316634,1.026804429334641
0,45.09018036072145,1.0315859413752166
0,45.390781563126254,1.036253439227265
0,45.69138276553107,1.0408044515803767
0,45.99198396793587,1.045236590363901
0,46.292585170340686,1.0495475543084924
0,46.59318637274549,1.0537351323529867
0,46.893787575150306,1.0577972068863373
0,47.19438877755511,1.0617317568149185
0,47.494989979959925,1.0655368604460758
0,47.79559118236473,1.069210698179485
0,48.096192384769545,1.0727515549985498
0,48.39679358717435,1.0761578227548099
0,48.697394789579164,1.0794280022390925
0,48.99799599198397,1.0825607050339348
0,49.29859719438878,1.0855546551426183
0,49.59919839679359,1.088408690391002
0,49.8997995991984,1.0911217635991861
0,50.20040080160321,1.0936929435209044
0,50.50100200400802,1.09612141554941
0,50.80160320641283,1.0984064821894792
0,51.10220440881764,1.1005475632960344
0,51.40280561122245,1.1025441960807059
0,51.70340681362726,1.1043960348885262
0,52.00400801603207,1.1061028507477266
0,52.30460921843688,1.1076645306964166
0,52.605210420841686,1.10908107689068
0,52.9058116232465,1.1103526054993447
0,53.206412825651306,1.1114793453913785
0,53.50701402805612,1.1124616366225102
0,53.807615230460925,1.113299928728281
0,54.10821643286574,1.1139947788312983
0,54.408817635270545,1.1145468495709723
0,54.70941883767536,1.1149569068644842
0,55.010020040080164,1.1152258175081493
0,55.31062124248498,1.1153545466286952
0,55.61122244488978,1.1153441549942944
0,55.9118236472946,1.1151957961954395
0,56.2124248496994,1.1149107137059566
0,56.513026052104216,1.1144902378346062
0,56.81362725450902,1.113935782577823
0,57.114228456913835,1.1132488423841909
0,57.41482965931864,1.1124309888412642
0,57.71543086172345,1.1114838672952883
0,58.01603206412826,1.1104091934142892
0,58.31663326653307,1.109208749704879
0,58.61723446893788,1.1078843819929316
0,58.91783567134269,1.1064379958780879
0,59.2184368737475,1.1048715531718067
0,59.519038076152306,1.1031870683283787
0,59.81963927855712,1.1013866048780403
0,60.120240480961925,1.0994722718709733
0,60.42084168336674,1.0974462203406148
0,60.721442885771545,1.0953106397943437
0,61.02204408817636,1.0930677547391898
0,61.322645290581164,1.0907198212498177
0,61.62324649298598,1.0882691235856055
0,61.92384769539078,1.0857179708632094
0,62.2244488977956,1.0830686937905698
0,62.5250501002004,1.0803236414678583
0,62.825651302605216,1.0774851782604435
0,63.12625250501002,1.074555680748485
0,63.426853707414836,1.071537534757343
0,63.72745490981964,1.0684331324725467
0,64.02805611222445,1.0652448696426404
0,64.32865731462927,1.0619751428727988
0,64.62925851703407,1.0586263470117074
0,64.92985971943888,1.055200872633787
0,65.23046092184369,1.0517011036184734
0,65.5310621242485,1.0481294148278855
0,65.83166332665331,1.0444881698838495
0,66.13226452905812,1.0407797190449264
0,66.43286573146293,1.0370063971837435
0,66.73346693386775,1.0331705218646443
0,67.03406813627255,1.0292743915213587
0,67.33466933867736,1.0253202837341462
0,67.63527054108216,1.0213104536055904
0,67.93587174348698,1.0172471322339944
0,68.23647294589179,1.0131325252831138
0,68.5370741482966,1.0089688116467423
0,68.8376753507014,1.0047581422065002
0,69.13827655310622,1.0005026386809988
0,69.43887775551103,0.9962043925644029
0,69.73947895791584,0.9918654641522734
0,70.04008016032064,0.9874878816524679
0,70.34068136272546,0.9830736403787502
0,70.64128256513027,0.9786247020246917
0,70.94188376753507,0.9741429940153501
0,71.24248496993988,0.9696304089341696
0,71.5430861723447,0.9650888040224744
0,71.8436873747495,0.9605200007489059
0,72.14428857715431,0.9559257844461146
0,72.44488977955912,0.9513079040120116
0,72.74549098196394,0.9466680716728637
0,73.04609218436875,0.942007962805535
0,73.34669338677355,0.9373292158161702
0,73.64729458917836,0.9326334320726513
0,73.94789579158318,0.9279221758881692
0,74.24849699398798,0.9231969745532972
0,74.54909819639279,0.9184593184139793
0,74.8496993987976,0.9137106609929013
0,75.15030060120242,0.9089524191517527
0,75.45090180360722,0.9041859732919458
0,75.75150300601203,0.8994126675914083
0,76.05210420841684,0.8946338102751359
0,76.35270541082166,0.8898506739172408
0,76.65330661322646,0.8850644957723107
0,76.95390781563127,0.8802764781339455
0,77.25450901803607,0.8754877887184243
0,77.55511022044088,0.8706995610715061
0,77.8557114228457,0.8659128949964563
0,78.15631262525051,0.8611288570014476
0,78.45691382765531,0.8563484807645639
0,78.75751503006012,0.8515727676147068
0,79.05811623246494,0.8468026870267684
0,79.35871743486975,0.8420391771295177
0,79.65931863727455,0.8372831452246994
0,79.95991983967936,0.8325354683159342
0,80.26052104208418,0.8277969936460604
0,80.56112224448898,0.8230685392416351
0,80.86172344689379,0.8183508944633678
0,81.1623246492986,0.813644820561338
0,81.46292585170342,0.8089510512338984
0,81.76352705410822,0.8042702931892304
0,82.06412825651303,0.799603226708581
0,82.36472945891784,0.7949505062102644
0,82.66533066132266,0.7903127608135699
0,82.96593186372746,0.7856905949017701
0,83.26653306613227,0.7810845886834753
0,83.56713426853707,0.7764952987516338
0,83.8677354709419,0.7719232586395215
0,84.1683366733467,0.7673689793731185
0,84.46893787575151,0.7628329500193036
0,84.76953907815631,0.7583156382293527
0,85.07014028056113,0.7538174907772621
0,85.37074148296594,0.7493389340924579
0,85.67134268537075,0.7448803747864888
0,85.97194388777555,0.7404422001733417
0,86.27254509018037,0.7360247787830455
0,86.57314629258518,0.7316284608682669
0,86.87374749498998,0.7272535789036307
0,87.17434869739479,0.7229004480775273
0,87.47494989979961,0.718569366776195
0,87.77555110220442,0.7142606170598975
0,88.07615230460922,0.7099744651310342
0,88.37675350701403,0.7057111617940472
0,88.67735470941885,0.7014709429070157
0,88.97795591182366,0.6972540298248411
0,89.27855711422846,0.6930606298339512
0,89.57915831663327,0.6888909365784671
0,89.87975951903809,0.6847451304777982
0,90.1803607214429,0.6806233791356394
0,90.4809619238477,0.6765258377403653
0,90.78156312625251,0.6724526494568283
0,91.08216432865733,0.6684039458095802
0,91.38276553106213,0.664379847057549
0,91.68336673346694,0.6603804625602125
0,91.98396793587175,0.6564058911353224
0,92.28456913827657,0.6524562214082418
0,92.58517034068137,0.6485315321529662
0,92.88577154308618,0.6446318926249051
0,93.18637274549098,0.6407573628855135
0,93.4869739478958,0.6369079941188628
0,93.78757515030061,0.633083828940251
0,94.08817635270542,0.6292849016969534
0,94.38877755511022,0.625511238761226
0,94.68937875751504,0.621762858815671
0,94.98997995991985,0.6180397731310805
0,95.29058116232466,0.6143419858368809
0,95.59118236472946,0.6106694941842964
0,95.89178356713428,0.60702228880236
0,96.19238476953909,0.6034003539468964
0,96.4929859719439,0.5998036677426053
0,96.7935871743487,0.5962322024183767
0,97.09418837675351,0.5926859245359669
0,97.39478957915833,0.5891647952121682
0,97.69539078156313,0.5856687703346046
0,97.99599198396794,0.5821978007712824
0,98.29659318637275,0.5787518325740326
0,98.59719438877757,0.575330807175975
0,98.89779559118237,0.5719346615831343
0,99.19839679358718,0.5685633285603402
0,99.49899799599199,0.5652167368115426
0,99.7995991983968,0.5618948111546691
0,100.10020040080161,0.5585974726911556
0,100.40080160320642,0.5553246389702723
0,100.70140280561122,0.5520762241483771
0,101.00200400801604,0.5488521391432136
0,101.30260521042085,0.5456522917833837
0,101.60320641282566,0.5424765869531074
0,101.90380761523046,0.5393249267323967
0,102.20440881763528,0.5361972105327572
0,102.50501002004009,0.5330933352285337
0,102.8056112224449,0.5300131952840148
0,103.1062124248497,0.5269566828764058
0,103.40681362725452,0.5239236880147845
0,103.70741482965933,0.520914098655143
0,104.00801603206413,0.5179278008116253
0,104.30861723446894,0.5149646786640626
0,104.60921843687376,0.5120246146619093
0,104.90981963927857,0.5091074896246802
0,105.21042084168337,0.5062131828389839
0,105.51102204408818,0.5033415721522533
0,105.811623246493,0.5004925340632622
0,106.1122244488978,0.497665943809523
0,106.41282565130261,0.4948616754516526
0,106.71342685370742,0.49207960195479716
0,107.01402805611224,0.48931959526719937
0,107.31462925851704,0.48658152639599295
0,107.61523046092185,0.48386526548030395
0,107.91583166332666,0.4811706818617435
0,108.21643286573148,0.47849764415236373
0,108.51703406813628,0.47584602030015843
0,108.81763527054109,0.47321567765217754
0,109.1182364729459,0.4706064830153318
0,109.41883767535072,0.46801830271495515
0,109.71943887775552,0.4654510026511963
0,110.02004008016033,0.4629044483533009
0,110.32064128256513,0.4603785050318563
0,110.62124248496995,0.45787303762905696
0,110.92184368737476,0.4553879108670551
0,111.22244488977957,0.45292298929445374
0,111.52304609218437,0.4504781373310034
0,111.8236472945892,0.44805321931055775
0,112.124248496994,0.4456480995223444
0,112.4248496993988,0.4432626422506015
0,112.72545090180361,0.44089671181263645
0,113.02605210420843,0.43855017259535567
0,113.32665330661324,0.4362228890903126
0,113.62725450901804,0.4339147259273267
0,113.92785571142285,0.43162554790671415
0,114.22845691382767,0.42935522003018
0,114.52905811623248,0.42710360753041465
0,114.82965931863728,0.42487057589943367
0,115.13026052104209,0.4226559909157084
0,115.4308617234469,0.42045971867012233
0,115.73146292585172,0.4182816255907953
0,116.03206412825652,0.4161215784668112
0,116.33266533066133,0.4139794444708874
0,116.63326653306613,0.41185509118102104
0,116.93386773547095,0.4097483866011457
0,117.23446893787576,0.4076591991808347
0,117.53507014028057,0.4055873978340787
0,117.83567134268537,0.4035328519571747
0,118.1362725450902,0.40149543144575217
0,118.436873747495,0.39947500671096964
0,118.7374749498998,0.3974714486949069
0,119.03807615230461,0.39548462888518354
0,119.33867735470943,0.39351441932882936
0,119.63927855711424,0.3915606926454329
0,119.93987975951904,0.38962332203959255
0,120.24048096192385,0.38770218131269746
0,120.54108216432867,0.3857971448740577
0,120.84168336673348,0.3839080877514113
0,121.14228456913828,0.382034885600826
0,121.44288577154309,0.38017741471602096
0,121.74348697394791,0.3783355520371269
0,122.04408817635272,0.3765091751589058
0,122.34468937875752,0.3746981623384493
0,122.64529058116233,0.372902392502375
0,122.94589178356715,0.3711217452535388
0,123.24649298597195,0.3693561008772821
0,123.54709418837676,0.367605340347228
0,123.84769539078157,0.36586934533064747
0,124.14829659318639,0.36414799819340615
0,124.4488977955912,0.36244118200451425
0,124.749498997996,0.36074878054028636
0,125.0501002004008,0.35907067828813305
0,125.35070140280563,0.357406760449994
0,125.65130260521043,0.3557569129454278
0,125.95190380761524,0.3541210224143706
0,126.25250501002004,0.35249897621957793
0,126.55310621242486,0.35089066244876005
0,126.85370741482967,0.34929596991642453
0,127.15430861723448,0.34771478816543583
0,127.45490981963928,0.3461470074683042
0,127.7555110220441,0.3445925188282146
0,128.0561122244489,0.34305121397980487
0,128.35671342685373,0.34152298538970427
0,128.65731462925854,0.34000772625684283
0,128.95791583166334,0.3385053305125375
0,129.25851703406815,0.3370156928203682
0,129.55911823647295,0.33553870857585066
0,129.85971943887776,0.3340742739059136
0,130.16032064128257,0.3326222856681902
0,130.46092184368737,0.33118264145013043
0,130.7615230460922,0.3297552395679423
0,131.062124248497,0.32833997906537016
0,131.36272545090182,0.3269367597123147
0,131.66332665330663,0.32554548200330446
0,131.96392785571143,0.32416604715582453
0,132.26452905811624,0.32279835710850613
0,132.56513026052104,0.3214423145191886
0,132.86573146292585,0.3200978227628538
0,133.16633266533069,0.31876478592944324
0,133.4669338677355,0.317443108821562
0,133.7675350701403,0.31613269695207225
0,134.0681362725451,0.31483345654158645
0,134.3687374749499,0.3135452945158609
0,134.66933867735472,0.31226811850309655
0,134.96993987975952,0.31100183683115157
0,135.27054108216433,0.30974635852466875
0,135.57114228456913,0.30850159330212423
0,135.87174348697397,0.30726745157279944
0,136.17234468937878,0.3060438444336827
0,136.47294589178358,0.30483068366630117
0,136.7735470941884,0.3036278817334902
0,137.0741482965932,0.3024353517761012
0,137.374749498998,0.3012530076096533
0,137.6753507014028,0.3000807637209299
0,137.9759519038076,0.29891853526452583
0,138.27655310621245,0.29776623805934643
0,138.57715430861725,0.2966237885850622
0,138.87775551102206,0.29549110397852174
0,139.17835671342687,0.29436810203012576
0,139.47895791583167,0.29325470118016495
0,139.77955911823648,0.29215082051512375
0,140.08016032064128,0.2910563797639536
0,140.3807615230461,0.2899712992943165
0,140.68136272545092,0.28889550010880205
0,140.98196392785573,0.287828903841121
0,141.28256513026054,0.2867714327522749
0,141.58316633266534,0.2857230097267066
0,141.88376753507015,0.28468355826843234
0,142.18436873747495,0.28365300249715647
0,142.48496993987976,0.2826312671443724
0,142.78557114228457,0.2816182775494505
0,143.0861723446894,0.2806139596557137
0,143.3867735470942,0.2796182400065049
0,143.687374749499,0.278631045741245
0,143.98797595190382,0.2776523045914842
0,144.28857715430863,0.2766819448769496
0,144.58917835671343,0.2757198955015861
0,144.88977955911824,0.2747660859495977
0,145.19038076152304,0.27382044628148483
0,145.49098196392788,0.27288290713008295
0,145.79158316633269,0.2719533996966019
0,146.0921843687375,0.2710318557466667
0,146.3927855711423,0.27011820760636157
0,146.6933867735471,0.26921238815827897
0,146.9939879759519,0.2683143308375723
0,147.29458917835672,0.2674239696280155
0,147.59519038076152,0.2665412390580695
0,147.89579158316636,0.26566607419695526
0,148.19639278557116,0.2647984106507375
0,148.49699398797597,0.26393818455841506
0,148.79759519038078,0.26308533258802314
0,149.09819639278558,0.2622397919327458
0,149.3987975951904,0.26140150030703957
0,149.6993987975952,0.26057039594276904
0,150.0,0.25974641758535566
1,0.0,0.06693853001442834
1,0.30060120240480964,0.06816202456871469
1,0.6012024048096193,0.06940972110600001
1,0.9018036072144289,0.07068207506414527
1,1.2024048096192386,0.07197954926274416
1,1.5030060120240483,0.07330261396026122
1,1.8036072144288577,0.07465174690789932
1,2.1042084168336674,0.07602743339992891
1,2.404809619238477,0.07743016632020057
1,2.705410821643287,0.0788604461845464
1,3.0060120240480965,0.08031878117876191
1,3.3066132264529062,0.08180568719184529
1,3.6072144288577155,0.08332168784415499
1,3.907815631262525,0.08486731451012935
1,4.208416833667335,0.08644310633519843
1,4.509018036072145,0.08804961024649591
1,4.809619238476954,0.08968738095696571
1,5.110220440881764,0.09135698096243663
1,5.410821643286574,0.09305898053122008
1,5.711422845691383,0.09479395768576568
1,6.012024048096193,0.0965624981758912
1,6.312625250501003,0.0983651954430786
1,6.6132264529058125,0.10020265057531058
1,6.913827655310622,0.10207547225189743
1,7.214428857715431,0.10398427667772232
1,7.515030060120241,0.10592968750630816
1,7.81563126252505,0.1079123357510905
1,8.11623246492986,0.10993285968424901
1,8.41683366733467,0.11199190472243271
1,8.71743486973948,0.11409012329868445
1,9.01803607214429,0.11622817471984627
1,9.318637274549099,0.11840672500870057
1,9.619238476953909,0.1206264467300776
1,9.919839679358718,0.12288801880012894
1,10.220440881763528,0.12519212627794618
1,10.521042084168338,0.12753946013867062
1,10.821643286573147,0.1299307170272174
1,11.122244488977957,0.13236659899170772
1,11.422845691382767,0.1348478131956783
1,11.723446893787576,0.1373750716081075
1,12.024048096192386,0.13994909067027414
1,12.324649298597196,0.1425705909384364
1,12.625250501002006,0.14524029670129612
1,12.925851703406815,0.14795893557118345
1,13.226452905811625,0.15072723804788135
1,13.527054108216435,0.153545937053977
1,13.827655310621244,0.1564157674406139
1,14.128256513026054,0.15933746546249236
1,14.428857715430862,0.16231176822095242
1,14.729458917835672,0.16533941307395142
1,15.030060120240481,0.16842113701173797
1,15.330661322645291,0.17155767599701105
1,15.6312625250501,0.1747497642683411
1,15.93186372745491,0.177998133605627
1,16.23246492985972,0.1813035125563555
1,16.53306613226453,0.18466662562143507
1,16.83366733466934,0.18808819239937444
1,17.13426853707415,0.1915689266875894
1,17.43486973947896,0.19510953553963334
1,17.73547094188377,0.19871071827716422
1,18.03607214428858,0.20237316545548648
1,18.336673346693388,0.20609755778153557
1,18.637274549098198,0.20988456498321068
1,18.937875751503007,0.2137348446290009
1,19.238476953907817,0.2176490408969083
1,19.539078156312627,0.22162778329172256
1,19.839679358717436,0.22567168530977477
1,20.140280561122246,0.22978134305037282
1,20.440881763527056,0.233957333773208
1,20.741482965931866,0.2382002144011166
1,21.042084168336675,0.24251051996769182
1,21.342685370741485,0.24688876200935508
1,21.643286573146295,0.2513354269016315
1,21.943887775551104,0.2558509741395113
1,22.244488977955914,0.2604358345619412
1,22.545090180360724,0.26509040852065485
1,22.845691382765533,0.2698150639937355
1,23.146292585170343,0.27461013464450434
1,23.446893787575153,0.27947591782653863
1,23.747494989979963,0.2844126725358523
1,24.048096192384772,0.28942061731151575
1,24.348697394789582,0.29449992808625386
1,24.64929859719439,0.29965073598882963
1,24.9498997995992,0.3048731251003248
1,25.25050100200401,0.310167130166726
1,25.55110220440882,0.31553273427055717
1,25.85170340681363,0.32096986646463566
1,26.15230460921844,0.3264783993713909
1,26.45290581162325,0.3320581467515509
1,26.75350701402806,0.33770886104639314
1,27.05410821643287,0.34343023089815555
1,27.35470941883768,0.3492218786536204
1,27.65531062124249,0.35508335785630285
1,27.9559118236473,0.36101415073312404
1,28.256513026052108,0.3670136656818856
1,28.557114228456918,0.37308123476632155
1,28.857715430861724,0.37921611122596194
1,29.158316633266534,0.38541746700850654
1,29.458917835671343,0.3916843903328712
1,29.759519038076153,0.3980158832915326
1,30.060120240480963,0.4044108595012546
1,30.360721442885772,0.41086814181173525
1,30.661322645290582,0.41738646008214453
1,30.96192384769539,0.42396444903596053
1,31.2625250501002,0.43060064620490623
1,31.56312625250501,0.43729348997318446
1,31.86372745490982,0.44404131773355887
1,32.164328657314634,0.4508423641671573
1,32.46492985971944,0.45769475965916434
1,32.76553106212425,0.46459652886281977
1,33.06613226452906,0.47154558942433444
1,33.36673346693387,0.47853975088150286
1,33.66733466933868,0.48557671374886663
1,33.96793587174349,0.4926540688023383
1,34.2685370741483,0.49976929657614394
1,34.56913827655311,0.5069197670848565
1,34.86973947895792,0.5141027397830975
1,35.17034068136273,0.52131536377524
1,35.47094188376754,0.5285546782870854
1,35.77154308617235,0.53581761341107
1,36.07214428857716,0.5431009911360181
1,36.37274549098197,0.5504015266718474
1,36.673346693386776,0.557715830078911
1,36.97394789579159,0.5650404082108484
1,37.274549098196395,0.5723716669788922
1,37.57515030060121,0.579705913944579
1,37.875751503006015,0.5870393612466741
1,38.17635270541083,0.5943681288669317
1,38.476953907815634,0.6016882482379843
1,38.77755511022044,0.6089956661952686
1,39.078156312625254,0.6162862492734063
1,39.37875751503006,0.6235557883458908
1,39.67935871743487,0.6308000036052935
1,39.97995991983968,0.6380145498794981
1,40.28056112224449,0.645195022277711
1,40.5811623246493,0.652336962158184
1,40.88176352705411,0.6594358634077535
1,41.18236472945892,0.6664871790214201
1,41.48296593186373,0.673486327968336
1,41.78356713426854,0.6804287023286826
1,42.08416833667335,0.6873096746840811
1,42.38476953907816,0.6941246057423534
1,42.68537074148297,0.7008688521756915
1,42.985971943887776,0.7075377746495874
1,43.28657314629259,0.7141267460182581
1,43.587174348697395,0.7206311596607734
1,43.88777555110221,0.7270464379306936
1,44.188376753507015,0.7333680406907291
1,44.48897795591183,0.7395914739028083
1,44.789579158316634,0.7457122982429437
1,45.09018036072145,0.7517261377094766
1,45.390781563126254,0.7576286881926444
1,45.69138276553107,0.7634157259729671
1,45.99198396793587,0.7690831161156951
1,46.292585170340686,0.7746268207285223
1,46.59318637274549,0.7800429070499273
1,46.893787575150306,0.7853275553358857
1,47.19438877755511,0.7904770665132729
1,47.494989979959925,0.7954878695690925
1,47.79559118236473,0.8003565286456573
1,48.096192384769545,0.805079749813068
1,48.39679358717435,0.8096543874917339
1,48.697394789579164,0.8140774504992743
1,48.99799599198397,0.8183461076978961
1,49.29859719438878,0.8224576932202755
1,49.59919839679359,0.8264097112540333
1,49.8997995991984,0.8301998403670994
1,50.20040080160321,0.8338259373585717
1,50.50100200400802,0.8372860406220798
1,50.80160320641283,0.8405783730111399
1,51.10220440881764,0.8437013441985266
1,51.40280561122245,0.8466535525242452
1,51.70340681362726,0.8494337863292705
1,52.00400801603207,0.8520410247747863
1,52.30460921843688,0.8544744381492018
1,52.605210420841686,0.8567333876677101
1,52.9058116232465,0.8588174247715864
1,53.206412825651306,0.8607262899367564
1,53.50701402805612,0.862459911003409
1,53.807615230460925,0.864018401040548
1,54.10821643286574,0.8654020557613673
1,54.408817635270545,0.866611350507178
1,54.70941883767536,0.867646936819314
1,55.010020040080164,0.8685096386199683
1,55.31062124248498,0.8692004480242723
1,55.61122244488978,0.8697205208071143
1,55.9118236472946,0.8700711715492021
1,56.2124248496994,0.8702538684876946
1,56.513026052104216,0.8702702280973768
1,56.81362725450902,0.8701220094288165
1,57.114228456913835,0.8698111082302331
1,57.41482965931864,0.8693395508799318
1,57.71543086172345,0.8687094881561084
1,58.01603206412826,0.8679231888706347
1,58.31663326653307,0.8669830333930837
1,58.61723446893788,0.8658915070907669
1,58.91783567134269,0.8646511937099344
1,59.2184368737475,0.8632647687225605
1,59.519038076152306,0.8617349926622877
1,59.81963927855712,0.8600647044721669
1,60.120240480961925,0.8582568148858075
1,60.42084168336674,0.8563142998624549
1,60.721442885771545,0.8542401940953577
1,61.02204408817636,0.8520375846115825
1,61.322645290581164,0.8497096044801865
1,61.62324649298598,0.8472594266443892
1,61.92384769539078,0.8446902578921014
1,62.2244488977956,0.8420053329778614
1,62.5250501002004,0.8392079089079502
1,62.825651302605216,0.8363012593991614
1,63.12625250501002,0.8332886695204474
1,63.426853707414836,0.8301734305254155
1,63.72745490981964,0.826958834882447
1,64.02805611222445,0.8236481715080406
1,64.32865731462927,0.8202447212078537
1,64.62925851703407,0.8167517523288395
1,64.92985971943888,0.8131725166248448
1,65.23046092184369,0.8095102453370607
1,65.5310621242485,0.8057681454898006
1,65.83166332665331,0.8019493964012158
1,66.13226452905812,0.7980571464077568
1,66.43286573146293,0.7940945098004466
1,66.73346693386775,0.7900645639703499
1,67.03406813627255,0.7859703467599916
1,67.33466933867736,0.781814854016919
1,67.63527054108216,0.7776010373450887
1,67.93587174348698,0.7733318020493085
1,68.23647294589179,0.7690100052675645
1,68.5370741482966,0.7646384542857178
1,68.8376753507014,0.7602199050287588
1,69.13827655310622,0.7557570607225602
1,69.43887775551103,0.7512525707198628
1,69.73947895791584,0.7467090294840699
1,70.04008016032064,0.742128975724311
1,70.34068136272546,0.7375148916751423
1,70.64128256513027,0.732869202514216
1,70.94188376753507,0.7281942759112251
1,71.24248496993988,0.7234924217014537
1,71.5430861723447,0.7187658916772991
